366,141003174,1048
366,141603436,1048
366,142207012,1048
366,142810588,1048
366,143415199,1048
366,144020749,1048
366,144621376,1048
366,145222110,1048
366,145822843,1048
366,146423344,1048
366,147023959,1048
366,147625613,1048
366,148225665,1048
366,148826349,1048
366,149426987,1048
366,150028116,1048
366,150628427,1048
366,151228617,1048
366,151829216,1048
366,152429633,1048
366,153030533,1048
366,153631565,1048
366,154233022,1048
366,154833767,1048
366,155434173,1048
366,156035072,1048
366,156635889,1048
366,157235939,1048
366,157836787,1048
366,158436805,1048
366,159037873,1048
366,159638023,1048
366,160238299,1048
366,160840956,1048
366,161441755,1048
366,162041773,1048
366,162641883,1048
366,163242588,1048
366,163843334,1048
366,164444427,1048
366,165044620,1048
366,165645355,1048
366,166245932,1048
366,166846053,1048
366,167446476,1048
366,168046934,1048
366,168647090,1048
366,169248028,1048
366,169848974,1048
366,170449563,1048
366,171051096,1048
366,171651941,1048
366,172252640,1048
366,172853786,1048
366,173454920,1048
366,174056169,1048
366,174657372,1048
366,175257416,1048
366,175858079,1048
366,176458628,60
366,177059133,60
366,177660551,60
366,178262272,60
366,178862900,60
366,179463160,1048
366,180064239,60
366,180664537,1048
366,181265189,1048
366,181865841,1048
366,182465943,1048
366,183066375,60
366,183666696,60
366,184267466,60
366,184867598,1048
366,185467811,60
366,186068623,1048
366,186668877,60
366,187269480,1048
366,187869766,60
366,188470175,1048
366,189070554,60
366,189670827,1048
366,190271712,60
366,190872066,1048
366,191472875,1048
366,192073915,1048
366,192674776,60
366,193274869,60
366,193875547,1048
366,194476280,60
366,195076314,60
366,195676665,1048
366,196277232,1048
366,196877694,60
366,197477839,1048
366,198078859,1048
366,198679353,60
366,199279437,1048
366,199879453,1048
366,200479456,1048
366,201079481,1048
366,201680208,60
366,202280747,1048
366,202881454,1048
366,203481879,1048
366,204082157,1048
366,204682631,1048
366,205282839,1048
366,205882905,1048
366,206483756,1048
366,207083811,1048
366,207684043,60
366,208284402,1048
366,208884983,60
366,209485593,1048
366,210085960,1048
366,210686016,1048
366,211286401,60
366,211887357,1048
366,212488454,1048
366,213090585,60
366,213691670,60
366,214294040,1048
366,214894062,1048
366,215494827,60
366,216095933,1048
366,216698156,60
366,217300289,1048
366,217900755,1048
366,218501271,60
366,219101605,1048
366,219701676,60
366,220302860,1048
366,220904743,60
366,221506649,1048
366,222107233,1048
366,222707880,60
366,223308043,60
366,223908120,60
366,224508471,1048
366,225108864,1048
366,225709682,1048
366,226310139,60
366,226910499,1048
366,227512205,60
366,228113404,1048
366,228713516,1048
366,229315941,60
366,229917079,1048
366,230518508,60
366,231123516,60
366,231724791,1048
366,232325379,1048
366,232927823,1048
366,233529828,1048
366,234131179,60
366,234731817,1048
366,235333702,1048
366,235935138,1048
366,236535647,1048
366,237135879,60
366,237738247,1048
366,238338489,1048
366,238939375,1048
366,239539468,1048
366,240140762,1048
366,240743782,1048
366,241344567,1048
366,241944814,60
366,242545188,60
366,243145442,1048
366,243745849,1048
366,244349232,60
366,244949847,1048
366,245551078,1048
366,246153328,1048
366,246754224,1048
366,247354994,60
366,247959012,60
366,248561324,1048
366,249162504,1048
366,249767814,1048
366,250370082,60
366,250971305,60
366,251572486,1048
366,252172625,1048
366,252773175,60
366,253373973,60
366,253974414,60
366,254575780,1048
366,255176933,1048
366,255777467,1048
366,256379773,1048
366,256979804,1048
366,257580850,60
366,258181796,1048
366,258782286,1048
366,259385345,60
366,259985611,60
366,260585645,1048
366,261186431,1048
366,261788079,1048
366,262389595,1048
366,262990537,60
366,263590983,1048
366,264192873,60
366,264793139,1048
366,265393497,1048
366,265994289,1048
366,266595281,1048
366,267195651,1048
366,267797994,60
366,268398586,1048
366,269001154,1048
366,269605170,1048
366,270208962,1048
366,270809149,1048
366,271411817,60
366,272012624,1048
366,272614499,1048
366,273215708,1048
366,273816616,1048
366,274418439,60
366,275018532,1048
366,275618933,1048
366,276220677,1048
366,276821147,60
366,277421557,60
366,278023811,60
366,278624671,1048
366,279227222,60
366,279827749,1048
366,280429136,1048
366,281029424,1048
366,281630274,1048
366,282230350,1048
366,282832125,60
366,283434889,1048
366,284036709,60
366,284638172,1048
366,285238740,60
366,285840716,60
366,286446647,60
366,287047189,1048
366,287647236,60
366,288249996,1048
366,288854280,1048
366,289454753,1048
366,290060269,60
366,290660359,60
366,291263327,1048
366,291866022,1048
